thetha;voltage;altura
1374;1667.047619;5
1375;1671.25;5
1376;1672.193548;5
1377;1673.327869;5
1378;1673.087719;5
1379;1664.516129;5
1380;1667.21875;5
1381;1634.355932;5
1382;1567.271186;5
1383;1570.033333;5
1384;1567.018182;5
1385;1558.741935;5
1386;1518.794118;5
1387;1473.403509;5
1388;1465.741379;5
1389;1468.559322;5
1390;1464.792453;5
1391;1457.234375;5
1392;1462.446154;5
1393;1427.296296;5
1394;1399;5
1395;1393.416667;5
1396;1371.181818;5
1397;1354.548387;5
1398;1357.694915;5
1399;1360.754098;5
1400;1363.583333;5
1401;1364.2;5
1402;1360.358491;5
1403;1353.934426;5
1404;1356.33871;5
1405;1358.316667;5
1406;1361.516667;5
1407;1362.396825;5
1408;1356.267857;5
1409;1352.516667;5
1410;1352.903226;5
1411;1355.580645;5
1412;1359.155172;5
1413;1360.633333;5
1414;1354.962963;5
1415;1349;5
1416;1349.424242;5
1417;1351.813559;5
1418;1350.428571;5
1419;1347.116667;5
1420;1341.357143;5
1421;1326.271186;5
1422;1328.78125;5
1423;1330.209677;5
1424;1332.949153;5
1425;1332.714286;5
1426;1329.830189;5
1427;1324.138462;5
1428;1328.688525;5
1429;1330.762712;5
1430;1334.551724;5
1431;1337.186441;5
1432;1332.692308;5
1433;1325.516667;5
1434;1328.846154;5
1435;1331.516129;5
1436;1333.2;5
1437;1334.33871;5
1438;1334.307692;5
1439;1327.333333;5
1440;1329.375;5
1441;1332.267857;5
1442;1333.916667;5
1443;1335.564516;5
1444;1360.344262;5
1445;1427.106061;5
1446;1432.375;5
1447;1434.271186;5
1448;1437.883333;5
1449;1441.283333;5
1450;1445.557692;5
1451;1453.951613;5
1452;1433.238095;5
1453;1434.821429;5
1454;1438.711864;5
1455;1441.725806;5
1456;1441.321429;5
1457;1430.868852;5
1458;1349;5
1459;1341.642857;5
1460;1336.965517;5
1461;1338.672131;5
1462;1340.22807;5
1463;1332.377049;5
1464;1337.328125;5
1465;1338.229508;5
1466;1341.263158;5
1467;1295.525424;5
1468;1246.781818;5
1469;1230.95;5
1470;1232.885246;5
1471;1235;5
1472;1236.901639;5
1473;1239.966102;5
1474;1235.363636;5
1475;1218.965517;5
1476;1230.227273;5
1477;1236.254237;5
1478;1239.1;5
1479;1240.275862;5
1480;1232.898305;5
1481;1230.538462;5
1482;1235.457627;5
1483;1236.898305;5
1484;1239.62069;5
1485;1242.224138;5
1486;1238;5
1487;1230.181818;5
1488;1234.607143;5
1489;1236.12069;5
1490;1236.551724;5
1491;1234.540984;5
1492;1219.75;5
1493;1189.278689;5
1494;1193.425926;5
1495;1196.779661;5
1496;1199.564516;5
1497;1201.133333;5
1498;1193.018519;5
1499;1194.1875;5
1500;1229.1;5
1501;1234.561404;5
1502;1238.233333;5
1503;1240.775862;5
1504;1233.767857;5
1505;1232.236364;5
1506;1234.525424;5
1507;1281.055556;5
1508;1293.440678;5
1509;1289.175439;5
1510;1327.52381;5
1511;1304.287879;5
1512;1304.741935;5
1513;1307.721311;5
1514;1336.904762;5
1515;1344.360656;5
1516;1337.890909;5
1517;1333.629032;5
1518;1336.540984;5
1519;1398.512821;5
1520;1394.393443;5
1521;1439.533333;5
1522;1516.121622;5
1523;1535.761194;5
1524;1583.952381;5
1525;1640.469697;5
1526;1720.821918;5
1527;1797.070423;5
1528;1921.189873;5
1529;2196.340206;5
1530;2533.080808;5
1531;2806.717172;5
1532;2929.085366;5
1533;2943.140351;5
1534;2871.263158;5
1535;2789.806452;5
1536;2757.288136;5
1537;2566.141414;6
1538;2736.746835;6
1539;2733.965517;6
1540;2736.564516;6
1541;2743.983051;6
1542;2750.893939;6
1543;2757.25;6
1544;2715.12963;6
1545;2748.825397;6
1546;2749.940299;6
1547;2753.327869;6
1548;2755.435484;6
1549;2759.189655;6
1550;2759.22807;6
1551;2748.964912;6
1552;2752.38806;6
1553;2752.307692;6
1554;2756.508475;6
1555;2760.754098;6
1556;2818.833333;6
1557;2843.25;6
1558;2844.948276;6
1559;2861.75;6
1560;2932.152778;6
1561;2941.258065;6
1562;2942.460317;6
1563;2935.196429;6
1564;2951.582278;6
1565;3025.439394;6
1566;3029.645161;6
1567;3060;6
1568;3118.705882;6
1569;3119.491228;6
1570;3189.189189;6
1571;3261.422535;6
1572;3275.9;6
1573;3280.269841;6
1574;3277.868852;6
1575;3276.5;6
1576;3225.222222;6
1577;3206.881356;6
1578;3131.754098;6
1579;3083.1;6
1580;3041.684211;6
1581;3026.945455;6
1582;3011;6
1583;2950.532258;6
1584;2942.725806;6
1585;2945.213115;6
1586;2942.703704;6
1587;2885.534483;6
1588;2853.446429;6
1589;2851.969697;6
1590;2855.872727;6
1591;2856.640625;6
1592;2777.965517;6
1593;2756.370968;6
1594;2758.403226;6
1595;2759.559322;6
1596;2763.561404;6
1597;2767.508475;6
1598;2763.423729;6
1599;2755.636364;6
1600;2759.608696;6
1601;2760.633333;6
1602;2766.033333;6
1603;2768.083333;6
1604;2784;6
1605;2757.234375;6
1606;2759.266667;6
1607;2761.868852;6
1608;2764.733333;6
1609;2725.344828;6
1610;2623.186441;6
1611;2467.318841;6
1612;2287.084507;6
1613;2093.485714;6
1614;2057.596491;6
1615;2056.20339;6
1616;2053.859649;6
1617;2045.111111;6
1618;2046.868852;6
1619;2002.883333;6
1620;1954.8;6
1621;1954.491803;6
1622;1896.37931;6
1623;1852.258065;6
1624;1825.050847;6
1625;1763;6
1626;1712.533333;6
1627;1677.52459;6
1628;1650.648148;6
1629;1645.253968;6
1630;1649.885246;6
1631;1650.77193;6
1632;1609.719298;6
1633;1654.846154;6
1634;1651.666667;6
1635;1644.6;6
1636;1562.33871;6
1637;1546.677966;6
1638;1548.839286;6
1639;1550.196721;6
1640;1544.421053;6
1641;1477.920635;6
1642;1447;6
1643;1445.535714;6
1644;1447.157895;6
1645;1449.035714;6
1646;1441.65;6
1647;1376.852459;6
1648;1340.225806;6
1649;1342.482759;6
1650;1344.464286;6
1651;1346.689655;6
1652;1343.132075;6
1653;1334;6
1654;1337.461538;6
1655;1340.677419;6
1656;1343.333333;6
1657;1296.101695;6
1658;1341.877193;6
1659;1335.350877;6
1660;1336.772727;6
1661;1322.25;6
1662;1298.295082;6
1663;1294.232143;6
1664;1285.258621;6
1665;1321.4;6
1666;1315.238095;6
1667;1334.508197;6
1668;1295.220339;6
1669;1295.803279;6
1670;1338.383333;6
1671;1321;6
1672;1331.38806;6
1673;1337.59322;6
1674;1301.561404;6
1675;1292.366667;6
1676;1340.12069;6
1677;1272.101695;6
1678;1262.3125;6
1679;1297.741379;6
1680;1297.616667;6
1681;1292.274194;6
1682;1339.220339;6
1683;1332.709677;6
1684;1340.4375;6
1685;1344.775862;6
1686;1302.654545;6
1687;1296.355932;6
1688;1341.322581;6
1689;1338.145161;6
1690;1341.672131;6
1691;1305;6
1692;1342.737705;6
1693;1295.305085;6
1694;1343.275862;6
1695;1339.112903;6
1696;1345.444444;6
1697;1346.423729;6
1698;1349.842105;6
1699;1348.147541;6
1700;1348.053571;6
1701;1431.535211;6
1702;1444.968254;6
1703;1447.866667;6
1704;1450.745763;6
1705;1452.870968;6
1706;1453.857143;6
1707;1446.181818;6
1708;1449.090909;6
1709;1451.844828;6
1710;1455.4;6
1711;1455.45;6
1712;1449.245614;6
1713;1444.1;6
1714;1359.276923;6
1715;1349.492063;6
1716;1348.816667;6
1717;1349.721311;6
1718;1347;6
1719;1343.587302;6
1720;1347.051724;6
1721;1348.671875;6
1722;1276.370968;6
1723;1272.576271;6
1724;1250.408163;6
1725;1236.753846;6
1726;1241.545455;6
1727;1243.967213;6
1728;1245.333333;6
1729;1163.683333;6
1730;1168.328358;6
1731;1213.253731;6
1732;1214.786885;6
1733;1152.33871;6
1734;1190.916667;6
1735;1195.684211;6
1736;1210.642857;6
1737;1171.015873;6
1738;1237.071429;6
1739;1205.15;6
1740;1194.704918;6
1741;1191.561404;6
1742;1239.927273;6
1743;1222.333333;6
1744;1207.118644;6
1745;1237.969231;6
1746;1242.232143;6
1747;1246.15;6
1748;1242.882353;6
1749;1233.457627;6
1750;1235.890625;6
1751;1239.637931;6
1752;1242.508475;6
1753;1244.084746;6
1754;1244.509804;6
1755;1234.032787;6
1756;1235.492063;6
1757;1236.981818;6
1758;1239.017544;6
1759;1242.079365;6
1760;1240.236364;6
1761;1229.222222;6
1762;1233.953125;6
1763;1235.542373;6
1764;1237.545455;6
1765;1239.542373;6
1766;1264.018519;6
1767;1230.301587;6
1768;1254.65625;6
1769;1236.59322;6
1770;1237.551724;6
1771;1238.6875;6
1772;1312.532258;6
1773;1324.036364;6
1774;1313.95082;6
1775;1336.442623;6
1776;1341.241935;6
1777;1344.444444;6
1778;1351.351852;6
1779;1432.328767;6
1780;1440.615385;6
1781;1535.459459;6
1782;1545.947368;6
1783;1646.647059;6
1784;1738.228916;6
1785;1999.778947;6
1786;2293.939394;6
1787;2651.010101;6
1788;2841.717391;6
1789;2883.8;6
1790;2863.105263;6
1791;2776.650794;6
1792;2761.806452;6
1793;2557.474747;7
1794;2675.632353;7
1795;2678.779412;7
1796;2734.305085;7
1797;2695.05;7
1798;2759.226667;7
1799;2768.491525;7
1800;2768.183333;7
1801;2761.127273;7
1802;2747.129032;7
1803;2760.534483;7
1804;2728.888889;7
1805;2730.816667;7
1806;2766.174603;7
1807;2761.37931;7
1808;2759.888889;7
1809;2760.04918;7
1810;2763.435484;7
1811;2768.172414;7
1812;2793.793103;7
1813;2849.144928;7
1814;2851.209677;7
1815;2852.983051;7
1816;2853.964912;7
1817;2944.205479;7
1818;2948.063492;7
1819;2944.672727;7
1820;2952.62963;7
1821;3025.56338;7
1822;3032.688525;7
1823;3035.9375;7
1824;3114.941176;7
1825;3121.290323;7
1826;3191.716049;7
1827;3230.0375;7
1828;3275.96875;7
1829;3280.254237;7
1830;3279.636364;7
1831;3229.859649;7
1832;3207.844828;7
1833;3187.474576;7
1834;3124.822581;7
1835;3058.403509;7
1836;3034.45;7
1837;3028.62963;7
1838;2974.490566;7
1839;2946.067797;7
1840;2941.305085;7
1841;2942.95;7
1842;2943.888889;7
1843;2872.258621;7
1844;2846.5;7
1845;2848.587302;7
1846;2850.25;7
1847;2789.196721;7
1848;2774.896552;7
1849;2762.519231;7
1850;2754.641791;7
1851;2756.676923;7
1852;2757.850746;7
1853;2763.916667;7
1854;2765.293103;7
1855;2763.259259;7
1856;2753.970149;7
1857;2755.953846;7
1858;2758.1875;7
1859;2761.78125;7
1860;2766.152542;7
1861;2761.865385;7
1862;2756.723077;7
1863;2758.538462;7
1864;2761.2;7
1865;2688.828125;7
1866;2607.30303;7
1867;2407.015625;7
1868;2191.271429;7
1869;2063.970588;7
1870;1964.967742;7
1871;2042.945205;7
1872;2055.852459;7
1873;2052.754717;7
1874;2033.711864;7
1875;1953.688525;7
1876;1950.339286;7
1877;1910.245902;7
1878;1862.688525;7
1879;1847.315789;7
1880;1750.230769;7
1881;1746.779661;7
1882;1665;7
1883;1651.355932;7
1884;1653.032787;7
1885;1650.45283;7
1886;1630.333333;7
1887;1646.861538;7
1888;1615.109091;7
1889;1608.225806;7
1890;1654.316667;7
1891;1578.403509;7
1892;1545.723077;7
1893;1544.327869;7
1894;1547;7
1895;1549.360656;7
1896;1472.185185;7
1897;1443.732143;7
1898;1440.16129;7
1899;1443.816667;7
1900;1444.963636;7
1901;1404.694915;7
1902;1378.55;7
1903;1340.842105;7
1904;1337.507692;7
1905;1340.827586;7
1906;1342.633333;7
1907;1346.457627;7
1908;1347.5;7
1909;1341.103448;7
1910;1339.984375;7
1911;1342.95;7
1912;1309.909091;7
1913;1302.074074;7
1914;1284.57377;7
1915;1288.403846;7
1916;1302.254545;7
1917;1252.322034;7
1918;1263.5;7
1919;1269.310345;7
1920;1250.016949;7
1921;1274.450704;7
1922;1251.793651;7
1923;1246.306452;7
1924;1248.6;7
1925;1300.864407;7
1926;1278.237288;7
1927;1244.09434;7
1928;1241.859375;7
1929;1262.435484;7
1930;1252.129032;7
1931;1246.785714;7
1932;1246.833333;7
1933;1251.538462;7
1934;1243.112903;7
1935;1243.112903;7
1936;1244.639344;7
1937;1246.409836;7
1938;1247.626866;7
1939;1247.660714;7
1940;1238.116667;7
1941;1240.603175;7
1942;1243.785714;7
1943;1245.5;7
1944;1279.901639;7
1945;1247.075472;7
1946;1236.912281;7
1947;1284.878788;7
1948;1243.754386;7
1949;1245.793103;7
1950;1246.741379;7
1951;1247.25;7
1952;1260.964912;7
1953;1326.8;7
1954;1346.387097;7
1955;1314.745763;7
1956;1348.031746;7
1957;1377.709091;7
1958;1431.283333;7
1959;1445.707692;7
1960;1450.589286;7
1961;1452.53125;7
1962;1454.84127;7
1963;1453.842105;7
1964;1444.857143;7
1965;1446.1;7
1966;1449.672414;7
1967;1451.931034;7
1968;1406.305085;7
1969;1371.185185;7
1970;1341;7
1971;1343.222222;7
1972;1346.322581;7
1973;1349.983333;7
1974;1352.20339;7
1975;1349.622642;7
1976;1340.523077;7
1977;1320.6875;7
1978;1294.66129;7
1979;1257.883333;7
1980;1248.241935;7
1981;1245.851852;7
1982;1236.078125;7
1983;1153.125;7
1984;1139.703704;7
1985;1141.355932;7
1986;1144.666667;7
1987;1141.185185;7
1988;1132.6;7
1989;1135.459016;7
1990;1139.45;7
1991;1141.819672;7
1992;1143.603448;7
1993;1136.309091;7
1994;1132.354839;7
1995;1137.85;7
1996;1138.540984;7
1997;1140.612903;7
1998;1144.393443;7
1999;1144.54902;7
2000;1136.854839;7
2001;1165.366667;7
2002;1138.701754;7
2003;1175.298246;7
2004;1190.389831;7
2005;1188.763636;7
2006;1163.051724;7
2007;1222.712329;7
2008;1208.381818;7
2009;1244.123077;7
2010;1246.383333;7
2011;1245.037037;7
2012;1235.766667;7
2013;1237.307692;7
2014;1239.490909;7
2015;1244.155172;7
2016;1246.508197;7
2017;1245.333333;7
2018;1236.290323;7
2019;1240.05;7
2020;1244.033898;7
2021;1245.982143;7
2022;1244.887097;7
2023;1244.773585;7
2024;1237.065574;7
2025;1240.421875;7
2026;1241.964286;7
2027;1245.366667;7
2028;1245.827586;7
2029;1245.2;7
2030;1237.018868;7
2031;1238.876923;7
2032;1241.362069;7
2033;1244.3;7
2034;1274.828125;7
2035;1344.21875;7
2036;1339.491228;7
2037;1357.04878;7
2038;1443.5;7
2039;1487;7
2040;1600.172414;7
2041;1799.040404;7
2042;2093.272727;7
2043;2423.131313;7
2044;2716.737374;7
2045;2814.625;7
2046;2796.240741;7
2047;2774.145455;7
2048;2759.074074;7
2049;2560.040404;8
2050;2680.935897;8
2051;2687.103448;8
2052;2683.314815;8
2053;2684.439394;8
2054;2752.276316;8
2055;2705.086207;8
2056;2690.759259;8
2057;2707.59322;8
2058;2694.433962;8
2059;2692.098361;8
2060;2710.180328;8
2061;2690.491525;8
2062;2700.830508;8
2063;2736.190476;8
2064;2777.295082;8
2065;2774.142857;8
2066;2774.322034;8
2067;2779.535714;8
2068;2781.526316;8
2069;2813.650794;8
2070;2870.910448;8
2071;2868.538462;8
2072;2870.786885;8
2073;2952.341772;8
2074;2961.589286;8
2075;2965.440678;8
2076;2963.509434;8
2077;3041.356164;8
2078;3050.111111;8
2079;3048.557377;8
2080;3098.971429;8
2081;3141.870968;8
2082;3142.140351;8
2083;3227.885057;8
2084;3289.90411;8
2085;3294.892857;8
2086;3294.84127;8
2087;3257.883333;8
2088;3228.233333;8
2089;3156.741379;8
2090;3141.62069;8
2091;3082.627119;8
2092;3054.873016;8
2093;3057.564516;8
2094;2987.438596;8
2095;2960.982759;8
2096;2961.5625;8
2097;2961.508475;8
2098;2964.407407;8
2099;2902;8
2100;2878.293103;8
2101;2870.186441;8
2102;2855.822581;8
2103;2794.40678;8
2104;2785.516667;8
2105;2789.929825;8
2106;2788.322034;8
2107;2785.035714;8
2108;2780.935484;8
2109;2783.770492;8
2110;2784.704918;8
2111;2789.633333;8
2112;2790.236364;8
2113;2786.142857;8
2114;2780.548387;8
2115;2784.118644;8
2116;2785.192982;8
2117;2789.916667;8
2118;2790.410714;8
2119;2782.758621;8
2120;2724.444444;8
2121;2672.258621;8
2122;2512.408451;8
2123;2349.261538;8
2124;2154.9375;8
2125;2018.305085;8
2126;1971.634921;8
2127;2041.9;8
2128;2077.30303;8
2129;2038.517857;8
2130;1988.387097;8
2131;1977.25;8
2132;1906.870968;8
2133;1874.949153;8
2134;1876.982143;8
2135;1838.098361;8
2136;1786.633333;8
2137;1723.655172;8
2138;1675.213115;8
2139;1651.183333;8
2140;1622.932203;8
2141;1596.983333;8
2142;1621.254237;8
2143;1657.698413;8
2144;1605.109375;8
2145;1597.650794;8
2146;1573.767857;8
2147;1571.557377;8
2148;1574.934426;8
2149;1566.960784;8
2150;1564.301587;8
2151;1542.229508;8
2152;1478.440678;8
2153;1472.786885;8
2154;1472.736842;8
2155;1468.25;8
2156;1390.20339;8
2157;1368.616667;8
2158;1366.745763;8
2159;1366.491525;8
2160;1365.457627;8
2161;1354.018868;8
2162;1351.784615;8
2163;1355.1;8
2164;1355.684211;8
2165;1290.639344;8
2166;1284.909091;8
2167;1241.371795;8
2168;1233.661017;8
2169;1241.431034;8
2170;1232.440678;8
2171;1236.293103;8
2172;1235.932203;8
2173;1226.875;8
2174;1227.121212;8
2175;1231.37931;8
2176;1233.360656;8
2177;1235.637931;8
2178;1236.516129;8
2179;1231.125;8
2180;1225.507692;8
2181;1229.068966;8
2182;1233.676768;8
2183;1235.916667;8
2184;1237.539683;8
2185;1232.367347;8
2186;1229.455882;8
2187;1247.873016;8
2188;1253.894737;8
2189;1258.927273;8
2190;1264.666667;8
2191;1257.464286;8
2192;1257.05;8
2193;1261.35;8
2194;1263.964912;8
2195;1265.721311;8
2196;1268.131148;8
2197;1262.038462;8
2198;1255.984848;8
2199;1259.967742;8
2200;1263.017241;8
2201;1266.080645;8
2202;1266.852459;8
2203;1263.163636;8
2204;1255.796875;8
2205;1257.015385;8
2206;1259.706897;8
2207;1263.245614;8
2208;1265.671875;8
2209;1261.254237;8
2210;1344.175676;8
2211;1354.9375;8
2212;1355.809524;8
2213;1361.683333;8
2214;1396.032258;8
2215;1456.465517;8
2216;1457.359375;8
2217;1463.409836;8
2218;1466.482143;8
2219;1467.086207;8
2220;1470.129032;8
2221;1470.4;8
2222;1460.885246;8
2223;1464;8
2224;1466.465517;8
2225;1428.982759;8
2226;1366.169492;8
2227;1367;8
2228;1357.789474;8
2229;1357.564516;8
2230;1362.220339;8
2231;1365.745763;8
2232;1367.666667;8
2233;1275.482759;8
2234;1259.85;8
2235;1256.65;8
2236;1258.928571;8
2237;1222;8
2238;1184.741935;8
2239;1158.945455;8
2240;1150.774194;8
2241;1153.076923;8
2242;1154.5;8
2243;1156.5;8
2244;1157.466667;8
2245;1159.236364;8
2246;1149.693548;8
2247;1152.491803;8
2248;1154.770492;8
2249;1156.655172;8
2250;1159.301587;8
2251;1158.090909;8
2252;1149.842105;8
2253;1149.530303;8
2254;1153.839286;8
2255;1156.3;8
2256;1157.982759;8
2257;1156.622642;8
2258;1148.542373;8
2259;1151.5;8
2260;1153.733333;8
2261;1155.819672;8
2262;1156.65625;8
2263;1165.240741;8
2264;1147.693548;8
2265;1193.746032;8
2266;1153.566038;8
2267;1153.288136;8
2268;1156.833333;8
2269;1160.232143;8
2270;1212.927273;8
2271;1213.967742;8
2272;1177.035088;8
2273;1202.258621;8
2274;1160.360656;8
2275;1151.581818;8
2276;1174.12069;8
2277;1173.753623;8
2278;1196.59322;8
2279;1200.754098;8
2280;1174.245902;8
2281;1154.642857;8
2282;1174.65;8
2283;1168.349206;8
2284;1143.2;8
2285;1123.866667;8
2286;1169.984127;8
2287;1133.568966;8
2288;1120.661017;8
2289;1119.015152;8
2290;1161.213333;8
2291;1227.071429;8
2292;1229.193548;8
2293;1228.732143;8
2294;1220.963636;8
2295;1320.012987;8
2296;1415.12;8
2297;1563.673469;8
2298;1852.111111;8
2299;2166.252525;8
2300;2502.848485;8
2301;2651.418605;8
2302;2765.023256;8
2303;2714.766667;8
2304;2695.78125;8
2305;2557.787879;9
2306;2660.177215;9
2307;2667.035714;9
2308;2673.101695;9
2309;2688.274194;9
2310;2696.759259;9
2311;2699.766667;9
2312;2698.588235;9
2313;2693.298246;9
2314;2710.836066;9
2315;2705.45;9
2316;2699.236364;9
2317;2691.45;9
2318;2729.369231;9
2319;2749.122807;9
2320;2783.390625;9
2321;2747.903226;9
2322;2784.415385;9
2323;2776.766667;9
2324;2776.823529;9
2325;2815.631579;9
2326;2865.014706;9
2327;2872.065574;9
2328;2870.77193;9
2329;2851.966667;9
2330;2921.853333;9
2331;2939.409836;9
2332;2943.017241;9
2333;2945.466667;9
2334;3023.228571;9
2335;3029.966667;9
2336;3078.1;9
2337;3118.231884;9
2338;3123.338983;9
2339;3207.466667;9
2340;3270.434783;9
2341;3280.949153;9
2342;3230.966667;9
2343;3216.534483;9
2344;3188.85;9
2345;3142.982759;9
2346;3092.62963;9
2347;3048.580645;9
2348;3041.28125;9
2349;3020.639344;9
2350;2961.272727;9
2351;2959.933333;9
2352;2959.854839;9
2353;2954.557377;9
2354;2878.348485;9
2355;2865.253968;9
2356;2867.548387;9
2357;2830.803279;9
2358;2796.482759;9
2359;2771.982456;9
2360;2772.389831;9
2361;2771.688525;9
2362;2745.9;9
2363;2779.164179;9
2364;2778.8;9
2365;2772.460317;9
2366;2774.776119;9
2367;2773.932203;9
2368;2779.423729;9
2369;2780.451613;9
2370;2778.859649;9
2371;2770.852459;9
2372;2772.40625;9
2373;2775.214286;9
2374;2781.396825;9
2375;2740.819672;9
2376;2696.033333;9
2377;2606.33871;9
2378;2404.675325;9
2379;2249.790323;9
2380;2083.083333;9
2381;1982.409836;9
2382;1970.814815;9
2383;1959.409836;9
2384;1981.784615;9
2385;1964.732143;9
2386;1967.7;9
2387;1877.451613;9
2388;1868.210526;9
2389;1857.209677;9
2390;1795.741935;9
2391;1761.766667;9
2392;1725.483333;9
2393;1671.016129;9
2394;1666.701754;9
2395;1581.362319;9
2396;1570.676923;9
2397;1576.661017;9
2398;1561.086207;9
2399;1610.881356;9
2400;1574.038462;9
2401;1574.438596;9
2402;1564.46875;9
2403;1558.370968;9
2404;1560.870968;9
2405;1563.070175;9
2406;1482.125;9
2407;1458.067797;9
2408;1456.984375;9
2409;1460.372881;9
2410;1419.830508;9
2411;1383.316667;9
2412;1359.824561;9
2413;1349;9
2414;1353.492308;9
2415;1355.080645;9
2416;1355.196721;9
2417;1357.254237;9
2418;1306.018519;9
2419;1264.344828;9
2420;1261.716667;9
2421;1250.842105;9
2422;1252.375;9
2423;1257.517241;9
2424;1255.854545;9
2425;1245.363636;9
2426;1244.227273;9
2427;1248.190476;9
2428;1251.603448;9
2429;1253.52459;9
2430;1253.928571;9
2431;1242.807018;9
2432;1247.25;9
2433;1249.196429;9
2434;1253.1;9
2435;1254.306452;9
2436;1254.625;9
2437;1295.66129;9
2438;1249.774194;9
2439;1249.881356;9
2440;1254.169492;9
2441;1254.864407;9
2442;1256.660714;9
2443;1247.218182;9
2444;1246.569231;9
2445;1250.15625;9
2446;1254.169492;9
2447;1255.063492;9
2448;1257.509091;9
2449;1246.491228;9
2450;1247.84375;9
2451;1249.881356;9
2452;1253.105263;9
2453;1207.301587;9
2454;1253.534483;9
2455;1246.142857;9
2456;1249.142857;9
2457;1251.466667;9
2458;1254.728814;9
2459;1254.196721;9
2460;1202.781818;9
2461;1243.645161;9
2462;1247.828125;9
2463;1252.966667;9
2464;1255.084746;9
2465;1256.032258;9
2466;1255.912281;9
2467;1329.28169;9
2468;1350.123077;9
2469;1352.95;9
2470;1356.881356;9
2471;1358.065574;9
2472;1446.080645;9
2473;1453.419355;9
2474;1455.69697;9
2475;1458.017857;9
2476;1459.71875;9
2477;1462.758065;9
2478;1463.245614;9
2479;1454.45;9
2480;1386.098361;9
2481;1364.224138;9
2482;1359.122807;9
2483;1359.288136;9
2484;1359.672414;9
2485;1351.383333;9
2486;1353.507937;9
2487;1318.766667;9
2488;1318.57377;9
2489;1267.333333;9
