thetha;voltage;altura
1371;1588.603175;5
1372;1527.964286;5
1373;1477.634921;5
1374;1478.30303;5
1375;1480.951613;5
1376;1482.772727;5
1377;1485.389831;5
1378;1431.666667;5
1379;1387.192982;5
1380;1377.136364;5
1381;1381.448276;5
1382;1381.932203;5
1383;1383.79661;5
1384;1376.78;5
1385;1373.213115;5
1386;1352.539683;5
1387;1308.127273;5
1388;1303.090909;5
1389;1289.016393;5
1390;1277.576923;5
1391;1272.5;5
1392;1275.953846;5
1393;1277.951613;5
1394;1279.064516;5
1395;1280.766667;5
1396;1226.254545;5
1397;1269.269231;5
1398;1251.517857;5
1399;1185.722222;5
1400;1179.508772;5
1401;1179;5
1402;1171.237288;5
1403;1164.544118;5
1404;1169.903226;5
1405;1172.709091;5
1406;1175.535714;5
1407;1176.428571;5
1408;1137.563636;5
1409;1074;5
1410;1067.963636;5
1411;1073.190476;5
1412;1115.831461;5
1413;1173.294118;5
1414;1165.466667;5
1415;1264.162791;5
1416;1275.953846;5
1417;1278.854839;5
1418;1280.953125;5
1419;1282.754098;5
1420;1276.586207;5
1421;1275.548387;5
1422;1235.339286;5
1423;1224.20339;5
1424;1223.90411;5
1425;1209.857143;5
1426;1210.666667;5
1427;1217.769231;5
1428;1208.489796;5
1429;1193.788462;5
1430;1213.142857;5
1431;1198.833333;5
1432;1267.7625;5
1433;1272.626866;5
1434;1276.327586;5
1435;1278.693548;5
1436;1280.876923;5
1437;1280.824561;5
1438;1274.847458;5
1439;1273.641791;5
1440;1276.95082;5
1441;1352.543478;5
1442;1375.2;5
1443;1383.245283;5
1444;1374.875;5
1445;1375.639344;5
1446;1380.37931;5
1447;1479.258427;5
1448;1484.569231;5
1449;1484.267857;5
1450;1476.954545;5
1451;1522;5
1452;1567.158537;5
1453;1586.492308;5
1454;1589.316667;5
1455;1588.982143;5
1456;1582.129032;5
1457;1583.666667;5
1458;1680.905882;5
1459;1690.533333;5
1460;1693.982759;5
1461;1693.925926;5
1462;1685.518519;5
1463;1686.269841;5
1464;1687.909091;5
1465;1692.034483;5
1466;1694.366667;5
1467;1694.12963;5
1468;1683.107143;5
1469;1685.016667;5
1470;1599.086957;5
1471;1588.233333;5
1472;1590.825397;5
1473;1517.365079;5
1474;1478.796875;5
1475;1479.238806;5
1476;1481.516667;5
1477;1483.353846;5
1478;1484.262295;5
1479;1484.785714;5
1480;1477.238095;5
1481;1479.421875;5
1482;1447.803571;5
1483;1438.810345;5
1484;1481.078947;5
1485;1487.627119;5
1486;1476.983871;5
1487;1478.522388;5
1488;1482.016393;5
1489;1483.322581;5
1490;1486.370968;5
1491;1484.384615;5
1492;1467.69697;5
1493;1478.4;5
1494;1481.55;5
1495;1484.276923;5
1496;1486.390625;5
1497;1483.867925;5
1498;1477.430769;5
1499;1481.03125;5
1500;1481.939394;5
1501;1484.555556;5
1502;1485.935484;5
1503;1487.175439;5
1504;1500.65625;5
1505;1480.179104;5
1506;1535.7;5
1507;1586.74026;5
1508;1591.16129;5
1509;1588.654545;5
1510;1581.032787;5
1511;1586.328125;5
1512;1588.166667;5
1513;1588.225806;5
1514;1620.365079;5
1515;1682.858974;5
1516;1683.22807;5
1517;1687.315789;5
1518;1689.298246;5
1519;1704.982456;5
1520;1785.325;5
1521;1787.535714;5
1522;1865.506173;5
1523;1927.891892;5
1524;2024.729167;5
1525;2169.260417;5
1526;2270.674419;5
1527;2458.791667;5
1528;2602.225806;5
1529;2771.5625;5
1530;2935.208333;5
1531;3056.21875;5
1532;3065.903226;5
1533;3074.870968;5
1534;3062.416667;5
1535;2982.073529;5
1536;2973.383333;5
1537;2757.739583;6
1538;2879.88764;6
1539;2882.125;6
1540;2842.06;6
1541;2810.133333;6
1542;2797.875;6
1543;2792.363636;6
1544;2794.033898;6
1545;2796.381818;6
1546;2801.461538;6
1547;2802.71875;6
1548;2798.614035;6
1549;2878.25;6
1550;2883.7;6
1551;2885.225806;6
1552;2889.079365;6
1553;2888.758621;6
1554;2884;6
1555;2894.320988;6
1556;2965.860759;6
1557;2974.368421;6
1558;2978.948276;6
1559;2978.54386;6
1560;2971.862069;6
1561;2971.033898;6
1562;3059.934066;6
1563;3064.45614;6
1564;3090.484375;6
1565;3141.454545;6
1566;3195.088235;6
1567;3226.868421;6
1568;3294.988235;6
1569;3297.283333;6
1570;3299.344828;6
1571;3299.125;6
1572;3238.684211;6
1573;3215.063492;6
1574;3153.517241;6
1575;3152.62069;6
1576;3152.678571;6
1577;3111.389831;6
1578;3066.155172;6
1579;3048.349206;6
1580;2978.886792;6
1581;2976.107143;6
1582;2913.315789;6
1583;2889.953125;6
1584;2881.516129;6
1585;2880.258065;6
1586;2809.8;6
1587;2797;6
1588;2801.746032;6
1589;2756.396552;6
1590;2719.150943;6
1591;2701.762712;6
1592;2703.368421;6
1593;2706.784314;6
1594;2709.533333;6
1595;2706.275362;6
1596;2680.54902;6
1597;2668.966102;6
1598;2619.704918;6
1599;2617.707692;6
1600;2620.52381;6
1601;2620.389831;6
1602;2612.19697;6
1603;2590.8;6
1604;2502.179104;6
1605;2492.553846;6
1606;2492.5;6
1607;2492.754386;6
1608;2408.754386;6
1609;2371.288136;6
1610;2297;6
1611;2207.954545;6
1612;2110.527778;6
1613;1962.787879;6
1614;1900.701754;6
1615;1792.214286;6
1616;1702.169231;6
1617;1691.644068;6
1618;1617.716418;6
1619;1592.1;6
1620;1584.305085;6
1621;1584;6
1622;1588.440678;6
1623;1589.603175;6
1624;1592.114754;6
1625;1591.931034;6
1626;1580.696429;6
1627;1583.174603;6
1628;1521.578947;6
1629;1488.196429;6
1630;1485.90625;6
1631;1487.410714;6
1632;1480.222222;6
1633;1480.692308;6
1634;1391.144737;6
1635;1394.566667;6
1636;1384.481481;6
1637;1388.525424;6
1638;1374.677966;6
1639;1380.328125;6
1640;1383.6;6
1641;1385.192982;6
1642;1385.508772;6
1643;1358.459016;6
1644;1296.586207;6
1645;1276.063492;6
1646;1278.333333;6
1647;1281.622951;6
1648;1283.377049;6
1649;1282.526316;6
1650;1273.819672;6
1651;1275.727273;6
1652;1278.95082;6
1653;1280.901639;6
1654;1195.821918;6
1655;1200.839286;6
1656;1207;6
1657;1179.263158;6
1658;1175.678571;6
1659;1178.035088;6
1660;1179.616667;6
1661;1180.963636;6
1662;1170.816667;6
1663;1172.825397;6
1664;1175.839286;6
1665;1085.757143;6
1666;1078.45;6
1667;1075.517241;6
1668;1157.620253;6
1669;1169.295082;6
1670;1175.37037;6
1671;1276.923077;6
1672;1283.380952;6
1673;1283.410714;6
1674;1275.035088;6
1675;1275.939394;6
1676;1211.031746;6
1677;1277.918605;6
1678;1235.126984;6
1679;1201.316667;6
1680;1175.566038;6
1681;1206.432836;6
1682;1179.596491;6
1683;1177.258621;6
1684;1202.625;6
1685;1190.690909;6
1686;1212.34375;6
1687;1218.604938;6
1688;1247.62963;6
1689;1242.33871;6
1690;1281.513889;6
1691;1284.551724;6
1692;1281.145455;6
1693;1275.5;6
1694;1278.606061;6
1695;1280.389831;6
1696;1281.949153;6
1697;1312.357143;6
1698;1375.518072;6
1699;1376.677966;6
1700;1380.266667;6
1701;1384.759259;6
1702;1428.613636;6
1703;1473.318841;6
1704;1482.209677;6
1705;1479.926471;6
1706;1482.859375;6
1707;1486.709091;6
1708;1561.97619;6
1709;1591.584615;6
1710;1588.703704;6
1711;1583.546875;6
1712;1588.754098;6
1713;1624.977778;6
1714;1689.631579;6
1715;1697.931034;6
1716;1695.134615;6
1717;1687.875;6
1718;1691.065574;6
1719;1695.448276;6
1720;1696;6
1721;1697.821429;6
1722;1693;6
1723;1689.392857;6
1724;1691.684211;6
1725;1694.35;6
1726;1641.517857;6
1727;1596.180328;6
1728;1588.298246;6
1729;1584.241935;6
1730;1496.5;6
1731;1488.709091;6
1732;1490.280702;6
1733;1491.280702;6
1734;1483.178571;6
1735;1479.820896;6
1736;1484.016949;6
1737;1484.951613;6
1738;1488.927273;6
1739;1489.716667;6
1740;1486.381818;6
1741;1479.318182;6
1742;1481.553846;6
1743;1455.05;6
1744;1483.789474;6
1745;1489.648148;6
1746;1483.614035;6
1747;1480.716418;6
1748;1482.820896;6
1749;1484.857143;6
1750;1488.160714;6
1751;1488.916667;6
1752;1483.278689;6
1753;1480.779412;6
1754;1483.179104;6
1755;1484.634921;6
1756;1488.735849;6
1757;1490.655738;6
1758;1488.125;6
1759;1480.184615;6
1760;1511.577778;6
1761;1544.512821;6
1762;1588.189189;6
1763;1591.5;6
1764;1586.685185;6
1765;1584.590909;6
1766;1589.078125;6
1767;1590.719298;6
1768;1591.803279;6
1769;1592.833333;6
1770;1590.756757;6
1771;1680.085366;6
1772;1691.068966;6
1773;1693.241379;6
1774;1695.852459;6
1775;1698.385965;6
1776;1779.373494;6
1777;1787.575758;6
1778;1819.277778;6
1779;1891.961039;6
1780;1986.5;6
1781;2145.572917;6
1782;2274.319149;6
1783;2416.747126;6
1784;2595.916667;6
1785;2766.927083;6
1786;2921.895833;6
1787;3045.114583;6
1788;3071.271605;6
1789;3089.62069;6
1790;3066.305085;6
1791;3005.933333;6
1792;2980.031746;6
1793;2762.239583;7
1794;2887.722222;7
1795;2892.540984;7
1796;2845.222222;7
1797;2808.203125;7
1798;2802.306452;7
1799;2797.673469;7
1800;2803.215385;7
1801;2803.96875;7
1802;2803.428571;7
1803;2794.416667;7
1804;2870.977528;7
1805;2884.19697;7
1806;2889.225806;7
1807;2889.929825;7
1808;2887.54386;7
1809;2885.135593;7
1810;2884.426471;7
1811;2887.323232;7
1812;2974.568182;7
1813;2979.396552;7
1814;2978.482759;7
1815;2973.561404;7
1816;2973.741935;7
1817;3016.386364;7
1818;3066.285714;7
1819;3068.403226;7
1820;3068.028169;7
1821;3148.6375;7
1822;3172.081395;7
1823;3230.402597;7
1824;3298.662791;7
1825;3302.225806;7
1826;3316.901408;7
1827;3300.551724;7
1828;3249.955224;7
1829;3212.131148;7
1830;3158.912281;7
1831;3156.446429;7
1832;3156.175439;7
1833;3080.692308;7
1834;3065.9375;7
1835;3040.654545;7
1836;2988.642857;7
1837;2981.25;7
1838;2934.491228;7
1839;2888.818182;7
1840;2883.016393;7
1841;2885.645161;7
1842;2826.813559;7
1843;2814.983333;7
1844;2802.614035;7
1845;2782.155172;7
1846;2756.147541;7
1847;2711.622951;7
1848;2712.824561;7
1849;2714.068966;7
1850;2711.9;7
1851;2703.459016;7
1852;2688.046154;7
1853;2677.859649;7
1854;2628.85;7
1855;2628.6;7
1856;2620.553571;7
1857;2613.19697;7
1858;2617;7
1859;2530.353846;7
1860;2494.813559;7
1861;2493.923077;7
1862;2492.403509;7
1863;2486.016129;7
1864;2405.920635;7
1865;2325.311475;7
1866;2298.566667;7
1867;2212.985075;7
1868;2113.327869;7
1869;1941.634146;7
1870;1831.941176;7
1871;1769.189655;7
1872;1707.559322;7
1873;1697.22807;7
1874;1618.734375;7
1875;1585.916667;7
1876;1587.919355;7
1877;1591.327586;7
1878;1593.333333;7
1879;1594.483333;7
1880;1592.962963;7
1881;1584.836066;7
1882;1586.920635;7
1883;1560.903846;7
1884;1504.089286;7
1885;1492.581818;7
1886;1490.277778;7
1887;1482.15625;7
1888;1482.338235;7
1889;1487.641509;7
1890;1412.537313;7
1891;1393.460317;7
1892;1391.491228;7
1893;1380.163934;7
1894;1381.083333;7
1895;1384.928571;7
1896;1388.245614;7
1897;1390.920635;7
1898;1390.924528;7
1899;1380.186441;7
1900;1313.813559;7
1901;1312.807692;7
1902;1287.086207;7
1903;1285.704918;7
1904;1285.264151;7
1905;1278.216667;7
1906;1278.882353;7
1907;1282.096774;7
1908;1283.171875;7
1909;1285.55;7
1910;1209.22;7
1911;1182.081967;7
1912;1222.573333;7
1913;1181.448276;7
1914;1180.393443;7
1915;1182.603448;7
1916;1182.843137;7
1917;1171.116667;7
1918;1176.15873;7
1919;1177.836066;7
1920;1109.566667;7
1921;1088.412698;7
1922;1083.910714;7
1923;1069.966667;7
1924;1163.951807;7
1925;1175.525424;7
1926;1179.333333;7
1927;1223.545455;7
1928;1276.835443;7
1929;1277.813559;7
1930;1279.0625;7
1931;1281.786885;7
1932;1282.952381;7
1933;1240.393443;7
1934;1203.890909;7
1935;1191.596774;7
1936;1231.523256;7
1937;1247.096154;7
1938;1249.959459;7
1939;1224.409836;7
1940;1198.086207;7
1941;1209.714286;7
1942;1249.811594;7
1943;1242.333333;7
1944;1265.868421;7
1945;1281.953125;7
1946;1280.236364;7
1947;1273.777778;7
1948;1278.765625;7
1949;1280.983871;7
1950;1283.134328;7
1951;1284.931034;7
1952;1283.672727;7
1953;1294.347826;7
1954;1371.182927;7
1955;1382.338983;7
1956;1386.803571;7
1957;1387.155172;7
1958;1390.581818;7
1959;1442.985714;7
1960;1479.2625;7
1961;1484.857143;7
1962;1488.5;7
1963;1489.1;7
1964;1517.923077;7
1965;1555.333333;7
1966;1583.535211;7
1967;1590.306452;7
1968;1590.383333;7
1969;1619.169231;7
1970;1661.611111;7
1971;1684.603448;7
1972;1686.964912;7
1973;1690.428571;7
1974;1691.666667;7
1975;1695.017241;7
1976;1697.943396;7
1977;1688.823529;7
1978;1686.253968;7
1979;1689.322034;7
1980;1691.603448;7
1981;1652.7;7
1982;1611.412698;7
1983;1583.949153;7
1984;1583.854839;7
1985;1587.809524;7
1986;1493.7;7
1987;1489.345455;7
1988;1489.280702;7
1989;1481.278689;7
1990;1480.449275;7
1991;1482.441176;7
1992;1489;7
1993;1486.35;7
1994;1489.370968;7
1995;1481.241379;7
1996;1479.073529;7
1997;1480.545455;7
1998;1484.095238;7
1999;1488.075472;7
2000;1489.684211;7
2001;1479.177419;7
2002;1479.409091;7
2003;1481.569231;7
2004;1485.816667;7
2005;1487.810345;7
2006;1487.666667;7
2007;1481.730159;7
2008;1479.384615;7
2009;1481.666667;7
2010;1484.8125;7
2011;1487.063492;7
2012;1487.690909;7
2013;1479.864407;7
2014;1479.153846;7
2015;1481.430769;7
2016;1499.629032;7
2017;1522.630769;7
2018;1534.625;7
2019;1577.717949;7
2020;1581.629032;7
2021;1587.016129;7
2022;1589.123077;7
2023;1590.21875;7
2024;1590.403509;7
2025;1581.559322;7
2026;1608.942857;7
2027;1680.168675;7
2028;1690.186441;7
2029;1693.285714;7
2030;1695.074074;7
2031;1686.98;7
2032;1782.297619;7
2033;1790.372881;7
2034;1863.516854;7
2035;1893.349206;7
2036;1988.556818;7
2037;2082.579545;7
2038;2249.726316;7
2039;2372.631579;7
2040;2576.115789;7
2041;2766.042105;7
2042;2874.977778;7
2043;3022.389474;7
2044;3059.220779;7
2045;3078.441176;7
2046;3065.032787;7
2047;3030.066667;7
2048;2980.526316;7
2049;2760.378947;8
2050;2886.395604;8
2051;2886.866667;8
2052;2872.912281;8
2053;2865.457627;8
2054;2814.786885;8
2055;2797.796296;8
2056;2800.557377;8
2057;2800.015625;8
2058;2791.534483;8
2059;2791.389831;8
2060;2837.561798;8
2061;2881.472973;8
2062;2889.306452;8
2063;2887;8
2064;2881.525424;8
2065;2881.241935;8
2066;2882.174603;8
2067;2915.952381;8
2068;2970.9875;8
2069;2974.396552;8
2070;2970.323077;8
2071;2971.968254;8
2072;2972.316667;8
2073;3040.545455;8
2074;3066.73913;8
2075;3064.155172;8
2076;3061.809524;8
2077;3142.222222;8
2078;3146.366667;8
2079;3228.154762;8
2080;3296.897727;8
2081;3297.111111;8
2082;3296.147541;8
2083;3298.603448;8
2084;3246.163934;8
2085;3203.327869;8
2086;3162.116667;8
2087;3153.269231;8
2088;3147.112903;8
2089;3134.887097;8
2090;3070.733333;8
2091;3036.050847;8
2092;2991.245614;8
2093;2976.296296;8
2094;2971.403509;8
2095;2891.189189;8
2096;2882.451613;8
2097;2883.787879;8
2098;2813.957746;8
2099;2800.096774;8
2100;2789.888889;8
2101;2752.967742;8
2102;2715.344828;8
2103;2706.719298;8
2104;2706.982143;8
2105;2706.173077;8
2106;2697.819672;8
2107;2696.971014;8
2108;2704.018182;8
2109;2677.171875;8
2110;2634.03125;8
2111;2620.762712;8
2112;2611.275862;8
2113;2609.606061;8
2114;2613.125;8
2115;2569.029851;8
2116;2498.466667;8
2117;2496.084746;8
2118;2481.875;8
2119;2482.222222;8
2120;2401.771429;8
2121;2317.014286;8
2122;2299.033333;8
2123;2159.815789;8
2124;2091.962963;8
2125;1932.897436;8
2126;1828.073529;8
2127;1792.290323;8
2128;1708.794521;8
2129;1695.166667;8
2130;1597.353846;8
2131;1581.969231;8
2132;1585.440678;8
2133;1588.140625;8
2134;1588.693548;8
2135;1588.298246;8
2136;1579.46875;8
2137;1581.809524;8
2138;1585.983051;8
2139;1586.762712;8
2140;1517.876923;8
2141;1485.725806;8
2142;1477.171875;8
2143;1476.656716;8
2144;1481.403226;8
2145;1482.984615;8
2146;1401.788732;8
2147;1392.232143;8
2148;1377.45614;8
2149;1378.016393;8
2150;1380;8
2151;1381.583333;8
2152;1385;8
2153;1382.218182;8
2154;1349.41791;8
2155;1345.290323;8
2156;1291.034483;8
2157;1285.949153;8
2158;1286.491525;8
2159;1279.8;8
2160;1271.90625;8
2161;1274.8;8
2162;1277.389831;8
2163;1278.590164;8
2164;1280.098361;8
2165;1276.301887;8
2166;1257.783333;8
2167;1209.169492;8
2168;1191;8
2169;1176.883333;8
2170;1181.818182;8
2171;1174.018182;8
2172;1162.608696;8
2173;1169.233333;8
2174;1171.218182;8
2175;1173.263158;8
2176;1134.444444;8
2177;1108.719298;8
2178;1070.59375;8
2179;1077.846154;8
2180;1164.136364;8
2181;1173.152542;8
2182;1176.189655;8
2183;1264.329412;8
2184;1271.029851;8
2185;1275.765625;8
2186;1277.45;8
2187;1277.42623;8
2188;1279.103448;8
2189;1277.859649;8
2190;1257.45;8
2191;1229.689655;8
2192;1189.490196;8
2193;1177;8
2194;1215.68254;8
2195;1178.88;8
2196;1236.767123;8
2197;1205.333333;8
2198;1190.363636;8
2199;1229.013889;8
2200;1227.25;8
2201;1271.512821;8
2202;1271.584615;8
2203;1274.615385;8
2204;1276.370968;8
2205;1278.790323;8
2206;1278.701754;8
2207;1273.357143;8
2208;1272.920635;8
2209;1276.129032;8
2210;1330.329787;8
2211;1376.797297;8
2212;1383;8
2213;1374.918367;8
2214;1371.04918;8
2215;1403.595745;8
2216;1475.407407;8
2217;1480.698413;8
2218;1485.145161;8
2219;1481.87931;8
2220;1499.34375;8
2221;1578.363636;8
2222;1584.809524;8
2223;1587.370968;8
2224;1588.661017;8
2225;1581.206897;8
2226;1677.753086;8
2227;1684.576271;8
2228;1688.290909;8
2229;1690.875;8
2230;1692.842105;8
2231;1680.754098;8
2232;1681.854839;8
2233;1686.454545;8
2234;1688.180328;8
2235;1690.152542;8
2236;1692.230769;8
2237;1683.206349;8
2238;1656.540984;8
2239;1588.206349;8
2240;1585.852459;8
2241;1543.83871;8
2242;1507.944444;8
2243;1477.053571;8
2244;1475.136364;8
2245;1479.516667;8
2246;1481.25;8
2247;1483.266667;8
2248;1483.866667;8
2249;1475.017241;8
2250;1476.59375;8
2251;1479.116667;8
2252;1480.435484;8
2253;1482.365079;8
2254;1482.909091;8
2255;1474.655738;8
2256;1475.970149;8
2257;1481.123077;8
2258;1481.305085;8
2259;1483.603448;8
2260;1483.358491;8
2261;1475.298246;8
2262;1475.630769;8
2263;1479.328125;8
2264;1483.252525;8
2265;1481.79661;8
2266;1481.207547;8
2267;1472.344262;8
2268;1473.619048;8
2269;1476.966102;8
2270;1478.95082;8
2271;1481.57377;8
2272;1492.526316;8
2273;1509.307692;8
2274;1575.166667;8
2275;1581.403509;8
2276;1584.030769;8
2277;1587.138462;8
2278;1583.052632;8
2279;1575.079365;8
2280;1578.338983;8
2281;1580.821429;8
2282;1613.788732;8
2283;1683.5;8
2284;1683.586207;8
2285;1676.96875;8
2286;1682.484848;8
2287;1684.57377;8
2288;1782.098901;8
2289;1788.935484;8
2290;1785.266667;8
2291;1875.846154;8
2292;1979.022222;8
2293;2074.637363;8
2294;2184.1;8
2295;2374.276596;8
2296;2548.468085;8
2297;2693;8
2298;2863.5;8
2299;2995.37234;8
2300;3098.265957;8
2301;3142.615385;8
2302;3073.444444;8
2303;3048.263158;8
2304;2975.677966;8
2305;2763.542553;9
2306;2882.903614;9
2307;2881.537313;9
2308;2883.746032;9
2309;2850.903226;9
2310;2811.967213;9
2311;2794.56;9
2312;2793.295082;9
2313;2792.775862;9
2314;2794.508772;9
2315;2798.864407;9
2316;2831.155844;9
2317;2877.32;9
2318;2879.411765;9
2319;2879.774194;9
2320;2882.428571;9
2321;2885.888889;9
2322;2885.245614;9
2323;2896.305556;9
2324;2962.373494;9
2325;2970.745763;9
2326;2972.75;9
2327;2974.586207;9
2328;2975.603448;9
2329;3020.75;9
2330;3059.535211;9
2331;3062.903226;9
2332;3064.227273;9
2333;3147.811765;9
2334;3150.362319;9
2335;3229.156627;9
2336;3294.136364;9
2337;3300.491525;9
2338;3327;9
2339;3302.067797;9
2340;3258;9
2341;3231.833333;9
2342;3159.447761;9
2343;3148.842105;9
2344;3150.566667;9
2345;3153.490909;9
2346;3077.058824;9
2347;3053.654545;9
2348;2980.655172;9
2349;2973.836066;9
2350;2975.542373;9
2351;2899.714286;9
2352;2886.75;9
2353;2880.568966;9
2354;2826.032787;9
2355;2798.411765;9
2356;2795.847458;9
2357;2760.21875;9
2358;2718.864407;9
2359;2699.230769;9
2360;2697.266667;9
2361;2702.22807;9
2362;2704.396226;9
2363;2709.090909;9
2364;2707.948276;9
2365;2698.296875;9
2366;2644.964286;9
2367;2616.883333;9
2368;2617.322034;9
2369;2618.953846;9
2370;2620.507937;9
2371;2540.875;9
2372;2522.649123;9
2373;2495.483333;9
2374;2489.114754;9
2375;2491.777778;9
2376;2417.045455;9
2377;2376.625;9
2378;2294.241935;9
2379;2206.542857;9
2380;2069.708861;9
2381;1956.328571;9
2382;1849.967213;9
2383;1784.915254;9
2384;1695.296296;9
2385;1664;9
2386;1602.206897;9
2387;1589.646465;9
2388;1590.372881;9
2389;1576.716418;9
2390;1582.238806;9
2391;1586.537313;9
2392;1589.12069;9
2393;1589.9;9
2394;1589.779661;9
2395;1579.355932;9
2396;1500.936508;9
2397;1481.2;9
2398;1483.703125;9
2399;1486.953125;9
2400;1486.464286;9
2401;1429.75;9
2402;1413.723077;9
2403;1391.258065;9
2404;1382.220339;9
2405;1385.736842;9
2406;1385.903846;9
2407;1376.333333;9
2408;1377.85;9
2409;1381.389831;9
2410;1382.689655;9
2411;1343.847458;9
2412;1290.57377;9
2413;1278.474576;9
2414;1275.153846;9
2415;1278.423729;9
2416;1279.596774;9
2417;1280.847458;9
2418;1282.40678;9
2419;1275.983333;9
2420;1274.31746;9
2421;1276.430769;9
2422;1247.372881;9
2423;1279.628571;9
2424;1221.766667;9
2425;1174.871429;9
2426;1171.323077;9
2427;1172.711864;9
2428;1173.875;9
2429;1177.719298;9
2430;1180.589286;9
2431;1174.092593;9
2432;1155.483871;9
2433;1080.048387;9
2434;1076.6;9
2435;1076.526316;9
2436;1159.561798;9
2437;1169.171875;9
2438;1168.6;9
2439;1270.945652;9
2440;1278.31746;9
2441;1280.064516;9
2442;1282.403509;9
2443;1280.545455;9
2444;1273.447761;9
2445;1276.47541;9
2446;1279.569231;9
2447;1252.508197;9
2448;1231.172414;9
2449;1261.210526;9
2450;1258.586207;9
2451;1219.445946;9
2452;1238.609375;9
2453;1275.539474;9
2454;1242.723077;9
2455;1245.561404;9
2456;1259.589286;9
2457;1272.177215;9
2458;1278.77193;9
2459;1280.819672;9
2460;1283.016129;9
2461;1281.464286;9
2462;1274.774194;9
2463;1278.80303;9
2464;1279.322581;9
2465;1281.55;9
2466;1329.815385;9
2467;1378.698795;9
2468;1374.629032;9
2469;1379.339286;9
2470;1382.709091;9
2471;1468;9
2472;1486.483871;9
2473;1481.305085;9
2474;1478.144928;9
2475;1480.787879;9
2476;1521.634409;9
2477;1583.952381;9
2478;1590.95;9
2479;1584.152542;9
2480;1580.777778;9
2481;1585.432836;9
2482;1677.391304;9
2483;1691.42623;9
2484;1695.448276;9
2485;1692.411765;9
2486;1685.123077;9
2487;1687.372881;9
2488;1693.693548;9
